step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
12800,0.014506685547530651,0.014506685547530651,0.0,0.0,0.0006180336807047485,1525.07
13000,0.016256438568234444,0.016256438568234444,0.0,0.0,0.0006079162869547653,1548.69
13200,0.013646931387484074,0.013646931387484074,0.0,0.0,0.0005977537507199093,1572.33
13400,0.01386355422437191,0.01386355422437191,0.0,0.0,0.0005875505296244472,1595.97
13600,0.012180758640170097,0.012180758640170097,0.0,0.0,0.0005773110991383703,1619.59
13800,0.011924217455089092,0.011924217455089092,0.0,0.0,0.0005670399506143072,1643.22
14000,0.013760857284069061,0.013760857284069061,0.0,0.0,0.0005567415893174655,1666.84
14200,0.01467319205403328,0.01467319205403328,0.0,0.0,0.0005464205324494733,1690.51
14400,0.012473145499825478,0.012473145499825478,0.0,0.0,0.0005360813071669873,1714.14
14600,0.02502359449863434,0.02502359449863434,0.0,0.0,0.0005257284485959313,1737.68
14800,0.019817855209112167,0.019817855209112167,0.0,0.0,0.00051536649784224,1761.25
15000,0.01382505428045988,0.01382505428045988,0.0,0.0,0.0005049999999999787,1784.84
15200,0.013188258744776249,0.013188258744776249,0.0,0.0,0.0004946335021577159,1808.5
15400,0.011680984869599342,0.011680984869599342,0.0,0.0,0.00048427155140402084,1832.12
15600,0.012501141987740993,0.012501141987740993,0.0,0.0,0.0004739186928329652,1855.74
15800,0.01402441319078207,0.01402441319078207,0.0,0.0,0.0004635794675504796,1879.34
16000,0.01377905160188675,0.01377905160188675,0.0,0.0,0.00045325841068248834,1902.94
16200,0.0144884018227458,0.0144884018227458,0.0,0.0,0.0004429600493856469,1926.55
16400,0.01664358377456665,0.01664358377456665,0.0,0.0,0.0004326889008615844,1950.19
16600,0.019110891968011856,0.019110891968011856,0.0,0.0,0.00042244947037550854,1973.73
16800,0.013568926602602005,0.013568926602602005,0.0,0.0,0.000412246249280046,1997.37
17000,0.01266946829855442,0.01266946829855442,0.0,0.0,0.00040208371304518916,2020.96
17200,0.01406555250287056,0.01406555250287056,0.0,0.0,0.0003919663192952065,2044.53
17400,0.013662830926477909,0.013662830926477909,0.0,0.0,0.0003818985058533779,2068.12
17600,0.018966492265462875,0.018966492265462875,0.0,0.0,0.0003718846887954252,2091.7
17800,0.01535932719707489,0.01535932719707489,0.0,0.0,0.00036192926051246895,2115.29
18000,0.01437701191753149,0.01437701191753149,0.0,0.0,0.00035203658778438395,2138.85
18200,0.014838187955319881,0.014838187955319881,0.0,0.0,0.0003422110098643843,2162.41
18400,0.014106307178735733,0.014106307178735733,0.0,0.0,0.0003324568365756848,2186.01
18600,0.013952304609119892,0.013952304609119892,0.0,0.0,0.00032277834642106823,2209.58
18800,0.013402408920228481,0.013402408920228481,0.0,0.0,0.00031317978470619327,2233.15
19000,0.01555981207638979,0.01555981207638979,0.0,0.0,0.00030366536167746386,2256.74
19200,0.01329069398343563,0.01329069398343563,0.0,0.0,0.0002942392506752736,2280.3
19400,0.013366414234042168,0.013366414234042168,0.0,0.0,0.0002849055863034454,2303.89
19600,0.011723021045327187,0.011723021045327187,0.0,0.0,0.00027566846261565397,2327.52
19800,0.016078120097517967,0.016078120097517967,0.0,0.0,0.0002665319313196365,2351.09
20000,0.012331266887485981,0.012331266887485981,0.0,0.0,0.0002574999999999864,2374.67
20200,0.012689493596553802,0.012689493596553802,0.0,0.0,0.00024857663036028895,2398.24
20400,0.012692375108599663,0.012692375108599663,0.0,0.0,0.00023976573648538664,2421.82
20600,0.015822535380721092,0.015822535380721092,0.0,0.0,0.0002310711831245354,2445.4
20800,0.012224175035953522,0.012224175035953522,0.0,0.0,0.00022249678399619726,2469.05
21000,0.012827867642045021,0.012827867642045021,0.0,0.0,0.0002140463001152174,2492.62
21200,0.014843298122286797,0.014843298122286797,0.0,0.0,0.0002057234381431165,2516.18
21400,0.012262815609574318,0.012262815609574318,0.0,0.0,0.0001975318487622288,2539.76
21600,0.017224114388227463,0.017224114388227463,0.0,0.0,0.0001894751250743913,2563.35
21800,0.013161382637917995,0.013161382637917995,0.0,0.0,0.00018155680102489093,2587.19
22000,0.01462387666106224,0.01462387666106224,0.0,0.0,0.00017378034985235854,2611.25
22200,0.01290495228022337,0.01290495228022337,0.0,0.0,0.00016614918256529276,2635.32
22400,0.012049354612827301,0.012049354612827301,0.0,0.0,0.00015866664644587818,2659.35
22600,0.017081858590245247,0.017081858590245247,0.0,0.0,0.00015133602358175652,2683.39
22800,0.013496906496584415,0.013496906496584415,0.0,0.0,0.00014416052942639576,2707.41
23000,0.012893362902104855,0.012893362902104855,0.0,0.0,0.00013714331138868466,2731.44
23200,0.01208683755248785,0.01208683755248785,0.0,0.0,0.00013028744745237608,2755.48
23400,0.017344756051898003,0.017344756051898003,0.0,0.0,0.00012359594482598123,2779.77
23600,0.016117293387651443,0.016117293387651443,0.0,0.0,0.00011707173862370669,2803.5
23800,0.014029438607394695,0.014029438607394695,0.0,0.0,0.00011071769057802055,2827.34
24000,0.012484965845942497,0.012484965845942497,0.0,0.0,0.00010453658778439875,2851.15
24200,0.015712620690464973,0.015712620690464973,0.0,0.0,9.85311414788144e-05,2874.82
24400,0.014616862870752811,0.014616862870752811,0.0,0.0,9.270398584849883e-05,2898.47
24600,0.015329709276556969,0.015329709276556969,0.0,0.0,8.705767687650084e-05,2922.32
24800,0.015636021271348,0.015636021271348,0.0,0.0,8.159469122054755e-05,2946.27
25000,0.012878834269940853,0.012878834269940853,0.0,0.0,7.63174251267014e-05,2970.64
25200,0.013608117587864399,0.013608117587864399,0.0,0.0,7.122819337828606e-05,2994.38
25400,0.020810823887586594,0.020810823887586594,0.0,0.0,6.632922828054812e-05,3018.39
25600,0.024773163720965385,0.024773163720965385,0.0,0.0,6.162267868149063e-05,3042.05
25800,0.02118578925728798,0.02118578925728798,0.0,0.0,5.7110609029320526e-05,3066.17
26000,0.015082256868481636,0.015082256868481636,0.0,0.0,5.2794998466912634e-05,3089.91
26200,0.01484130509197712,0.01484130509197712,0.0,0.0,4.8677739963692406e-05,3113.58
26400,0.017203938215970993,0.017203938215970993,0.0,0.0,4.476063948531563e-05,3137.24
26600,0.016122667118906975,0.016122667118906975,0.0,0.0,4.104541520151382e-05,3160.85
26800,0.015681810677051544,0.015681810677051544,0.0,0.0,3.753369673244722e-05,3184.47
27000,0.02531839720904827,0.02531839720904827,0.0,0.0,3.4227024433899676e-05,3208.05
27200,0.01823442056775093,0.01823442056775093,0.0,0.0,3.112684872162766e-05,3231.67
27400,0.016707314178347588,0.016707314178347588,0.0,0.0,2.8234529435160346e-05,3255.26
27600,0.01610308326780796,0.01610308326780796,0.0,0.0,2.555133524132892e-05,3279.01
27800,0.01589101552963257,0.01589101552963257,0.0,0.0,2.307844307778673e-05,3302.74
28000,0.01589173823595047,0.01589173823595047,0.0,0.0,2.081693763676713e-05,3326.46
28200,0.015956733375787735,0.015956733375787735,0.0,0.0,1.876781088929981e-05,3350.18
28400,0.01597961224615574,0.01597961224615574,0.0,0.0,1.693196165010066e-05,3374.77
28600,0.015916306525468826,0.015916306525468826,0.0,0.0,1.5310195183321204e-05,3399.58
28800,0.015759842470288277,0.015759842470288277,0.0,0.0,1.3903222849333817e-05,3424.27
29000,0.015513097867369652,0.015513097867369652,0.0,0.0,1.271166179270489e-05,3449.04
29200,0.015179205685853958,0.015179205685853958,0.0,0.0,1.1736034671495481e-05,3473.98
29400,0.014760846272110939,0.014760846272110939,0.0,0.0,1.0976769428005658e-05,3498.27
29600,0.01426130160689354,0.01426130160689354,0.0,0.0,1.043419910106514e-05,3521.89
29800,0.013691619969904423,0.013691619969904423,0.0,0.0,1.0108561679951492e-05,3545.46
30000,0.01310255378484726,0.01310255378484726,0.0,0.0,1e-05,3569.02
30500,0.011761227622628212,0.011761227622628212,0.0,0.0,0.0,3646.76
