step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
4000,0.07766514271497726,0.06714774668216705,3.679807559819892e-05,0.001014940906316042,0.0009572050015330473,32.11
4200,0.0707157701253891,0.058233775198459625,0.00012247805716469884,0.0011257212609052658,0.0009528893909706397,33.68
4400,0.05190533027052879,0.044640325009822845,7.723782618995756e-05,0.0006492624524980783,0.0009483773213184694,35.26
4600,0.03894834965467453,0.03362542763352394,3.922688847524114e-05,0.0004930652212351561,0.000943670771719413,36.84
4800,0.032485876232385635,0.028437331318855286,3.576245580916293e-05,0.00036909201298840344,0.0009387718066216741,38.42
5000,0.030516043305397034,0.026800798252224922,0.00010939109051832929,0.000262133456999436,0.0009336825748732588,40.0
5200,0.033634766936302185,0.026427773758769035,0.0001823448110371828,0.0005383543903008103,0.0009284053087794135,41.58
5400,0.02870682068169117,0.025011900812387466,8.253767737187445e-05,0.0002869543095584959,0.0009229423231234609,43.16
5600,0.020263729616999626,0.018053634092211723,2.1418734831968322e-05,0.0001995908678509295,0.0009172960141514639,44.74
5800,0.020175479352474213,0.017456647008657455,3.44707841577474e-05,0.00023741241602692753,0.0009114688585211473,46.33
6000,0.016928287222981453,0.015197226777672768,2.2010619431966916e-05,0.00015109551895875484,0.0009054634122155626,47.91
6200,0.014833658933639526,0.013021567836403847,6.979847967159003e-06,0.00017422919336240739,0.0008992823094219411,49.49
6400,0.013096926733851433,0.011656833812594414,5.524902462639147e-06,0.00013848439266439527,0.0008929282613762547,51.07
6600,0.012026320211589336,0.010782180353999138,4.474910838325741e-06,0.00011993908265139908,0.0008864040551739799,52.65
6800,0.012073819525539875,0.010210613720119,2.504118856450077e-05,0.00016127937124110758,0.0008797125525475843,54.22
7000,0.011656884104013443,0.010274088941514492,1.5768488083267584e-05,0.0001225109735969454,0.0008728566886112756,55.8
7200,0.009766483679413795,0.008844848722219467,2.8867580113001168e-06,8.927678572945297e-05,0.0008658394705735646,57.38
7400,0.009183891117572784,0.00833084061741829,2.5138299406535225e-06,8.279124449472874e-05,0.0008586639764182031,58.96
7600,0.008665407076478004,0.007876270450651646,2.2726660517946584e-06,7.664097938686609e-05,0.0008513333535540821,60.54
7800,0.008464154787361622,0.007627297192811966,1.7887803551275283e-05,6.579792534466833e-05,0.0008438508174346674,62.11
8000,0.008580397814512253,0.007843398489058018,6.387576831912156e-06,6.731237226631492e-05,0.0008362196501476017,63.69
8200,0.007421236950904131,0.006782986223697662,2.6554730538919102e-06,6.116958684287965e-05,0.000828443198975069,65.27
8400,0.006909651216119528,0.006320716813206673,1.4397734275917173e-06,5.745365342590958e-05,0.000820524874925569,66.85
8600,0.01805521734058857,0.01612096093595028,5.255362702882849e-05,0.0001408719690516591,0.0008124681512377306,68.42
8800,0.006383414380252361,0.005838502664119005,2.116991709044669e-06,5.237416917225346e-05,0.0008042765618568429,70.0
9000,0.03094870038330555,0.027539312839508057,0.00012785784201696515,0.00021308075520209968,0.0007959536998847418,71.58
9200,0.007128514349460602,0.0065138875506818295,8.351804353878833e-06,5.31108453287743e-05,0.0007875032160037626,73.16
9400,0.014184536412358284,0.013004384934902191,4.207614256301895e-05,7.593898044433445e-05,0.0007789288168754247,74.73
9600,0.012868200428783894,0.0048304409720003605,0.000373019342077896,0.0004307566268835217,0.0007702342635145726,76.31
9800,0.020051073282957077,0.01399258989840746,0.00025578844361007214,0.0003500599996186793,0.0007614233696396686,77.89
10000,0.012578560970723629,0.011502777226269245,4.1642797441454604e-05,6.593561556655914e-05,0.0007524999999999692,79.47
10200,0.00465905386954546,0.004312853328883648,3.075860604440095e-06,3.154416845063679e-05,0.0007434680686803184,81.05
10400,0.004634250421077013,0.004192941356450319,4.707919288193807e-06,3.942299008485861e-05,0.0007343315373843013,82.63
10600,0.0038821857888251543,0.0035809145774692297,8.17967134025821e-07,2.9309170713531785e-05,0.0007250944136965093,84.22
10800,0.0036171304527670145,0.0033468955662101507,1.2525542842922732e-06,2.577093619038351e-05,0.0007157607493246814,85.8
11000,0.005266523454338312,0.004873748868703842,1.0597013897495344e-05,2.8680466130026616e-05,0.0007063346383224922,87.38
11200,0.00629923352971673,0.002840363187715411,0.00016101528308354318,0.00018487176566850394,0.0006968202152937628,88.96
11400,0.0029120242688804865,0.0026777838356792927,3.8059674807300325e-06,1.9618079022620805e-05,0.0006872216535788875,90.54
11600,0.0030663206707686186,0.002837996929883957,6.166086222947342e-06,1.666630123509094e-05,0.0006775431634242708,92.12
11800,0.002895974088460207,0.0026336172595620155,2.8641525204875506e-06,2.337154364795424e-05,0.0006677889901355709,93.7
12000,0.0022878521122038364,0.0021195223089307547,1.1863149893542868e-06,1.5646659448975697e-05,0.0006579634122155719,95.28
12200,0.011947959661483765,0.009537558071315289,2.910486500695697e-06,0.00023812965082470328,0.0006480707394874858,96.85
12400,0.004084126092493534,0.0035856065806001425,1.6919179870455991e-06,4.816001819563098e-05,0.0006381153112045289,98.43
12600,0.002738493261858821,0.0024551330134272575,1.2187878155600629e-06,2.7117235731566325e-05,0.0006281014941465762,100.01
12800,0.002369162393733859,0.0021471125073730946,1.068503820533806e-06,2.1136480427230708e-05,0.0006180336807047485,101.58
13000,0.002198055386543274,0.001997023820877075,9.791942829906475e-07,1.9123952370136976e-05,0.0006079162869547653,103.16
13200,0.002071092603728175,0.0018843112047761679,9.127585371970781e-07,1.776539284037426e-05,0.0005977537507199093,104.74
13400,0.0019626037683337927,0.0017875232733786106,8.555962835998798e-07,1.665245508775115e-05,0.0005875505296244472,106.32
13600,0.0019153428729623556,0.0017205181065946817,3.630506625995622e-06,1.5851972420932725e-05,0.0005773110991383703,107.89
13800,0.0017789588309824467,0.0016224408755078912,7.771326409056201e-07,1.4874663975206204e-05,0.0005670399506143072,109.47
14000,0.0016986377304419875,0.00154969934374094,7.531367032242997e-07,1.4140703569864854e-05,0.0005567415893174655,111.05
14200,0.0016386639326810837,0.0014988300390541553,7.668242005820503e-07,1.3216567822382785e-05,0.0005464205324494733,112.63
14400,0.0032395736780017614,0.002882108325138688,1.3226981536718085e-05,2.251954356324859e-05,0.0005360813071669873,114.2
14600,0.0015893466770648956,0.0014334912411868572,9.296699090555194e-07,1.4655867744295392e-05,0.0005257284485959313,115.78
14800,0.0019836905412375927,0.0018385066650807858,3.0652718123747036e-06,1.1453107617853675e-05,0.00051536649784224,117.36
15000,0.0020479909144341946,0.0016454883152619004,1.452005744795315e-05,2.5730214474606328e-05,0.0005049999999999787,118.94
15200,0.0013585924170911312,0.0012772147310897708,6.425512992791482e-07,7.495216323150089e-06,0.0004946335021577159,120.52
15400,0.0012927594361826777,0.0012066555209457874,9.091255606108462e-07,7.701268259552307e-06,0.00048427155140402084,122.1
15600,0.0019841298926621675,0.0012227254919707775,4.0783666918287054e-05,3.535678479238413e-05,0.0004739186928329652,123.68
15800,0.0014815200120210648,0.0012958799488842487,5.011141183786094e-06,1.3552863492805045e-05,0.0004635794675504796,125.26
16000,0.003917445428669453,0.003657459281384945,1.2843179320043419e-05,1.315544250246603e-05,0.00045325841068248834,126.85
16200,0.0018018967239186168,0.0016008563106879592,5.285459337756038e-06,1.481858726037899e-05,0.0004429600493856469,128.43
16400,0.0010160458041355014,0.0009294045157730579,8.78290791206382e-07,7.785836714901961e-06,0.0004326889008615844,130.01
16600,0.00279609696008265,0.002602535067126155,8.706106200406794e-06,1.0650082913343795e-05,0.00042244947037550854,131.59
16800,0.0011620757868513465,0.0010706655448302627,1.5145478755584918e-06,7.626475962752011e-06,0.000412246249280046,133.16
17000,0.002457874361425638,0.002081894548609853,1.420371700078249e-05,2.3394261006615125e-05,0.00040208371304518916,134.74
17200,0.003599740331992507,0.002681073034182191,4.8310037527699023e-05,4.355670535005629e-05,0.0003919663192952065,136.32
17400,0.0008140503196045756,0.0007555516785942018,4.210739916743478e-07,5.4287907005345915e-06,0.0003818985058533779,137.9
17600,0.0007845500367693603,0.0007274330710060894,4.184633723980369e-07,5.293234153214144e-06,0.0003718846887954252,139.47
17800,0.0007665327284485102,0.0007045267848297954,9.725558811624069e-07,5.2280365707702e-06,0.00036192926051246895,141.05
18000,0.0007358122384175658,0.0006719262455590069,8.344998718712304e-07,5.5540967878187075e-06,0.00035203658778438395,142.63
18200,0.0007299695280380547,0.0006854545208625495,3.512567730012961e-07,4.100244041183032e-06,0.0003422110098643843,144.21
18400,0.000694679154548794,0.0006543141789734364,3.133766597329668e-07,3.7231184251140803e-06,0.0003324568365756848,145.78
18600,0.003418701235204935,0.0012510691303759813,0.00011772234574891627,9.904085891321301e-05,0.00032277834642106823,147.36
18800,0.0032534392084926367,0.002801517490297556,1.7747828678693622e-05,2.744434641499538e-05,0.00031317978470619327,148.94
19000,0.0006396593526005745,0.0005973054794594646,6.875691269669915e-07,3.547820824678638e-06,0.00030366536167746386,150.52
19200,0.0008879300439730287,0.0005686384974978864,1.5833233192097396e-05,1.6095918908831663e-05,0.0002942392506752736,152.09
19400,0.0007905751699581742,0.0007283163722604513,1.954327217390528e-06,4.2715537347248755e-06,0.0002849055863034454,153.67
19600,0.0008557622786611319,0.0007890539709478617,2.2583803911402356e-06,4.412446287460625e-06,0.00027566846261565397,155.25
19800,0.0005652508698403835,0.0005340551142580807,3.722398673744465e-07,2.747335656749783e-06,0.0002665319313196365,156.82
20000,0.0005353825981728733,0.0005011639441363513,4.651342067063524e-07,2.956732487291447e-06,0.0002574999999999864,158.4
20200,0.0006128891836851835,0.0005337543552741408,3.1464453513763146e-06,4.7670400817878544e-06,0.00024857663036028895,159.98
20400,0.0005470819305628538,0.00046757524251006544,3.0101914489932824e-06,4.9404820856580045e-06,0.00023976573648538664,161.56
20600,0.0005058997194282711,0.0004625829460565001,9.889733973977854e-07,3.3427049856982194e-06,0.0002310711831245354,163.15
20800,0.0008801049552857876,0.000690943154040724,9.8422797236708e-06,9.073901310330257e-06,0.00022249678399619726,164.73
21000,0.0007069915300235152,0.0005279582692310214,9.304776540375315e-06,8.598552994953934e-06,0.0002140463001152174,166.31
21200,0.0004732794768642634,0.00044631853234022856,1.6994677309867257e-07,2.5261472273996333e-06,0.0002057234381431165,167.89
21400,0.0004310056974645704,0.00040640609222464263,1.6956205683982262e-07,2.2903986973688006e-06,0.0001975318487622288,169.47
21600,0.00041492225136607885,0.0003902369935531169,1.7033322308179777e-07,2.298191702720942e-06,0.0001894751250743913,171.04
21800,0.00040255411295220256,0.0003778261598199606,1.684804686874486e-07,2.3043155579216545e-06,0.00018155680102489093,172.62
22000,0.00039203144842758775,0.00036736097536049783,1.6527324930848408e-07,2.301774429724901e-06,0.00017378034985235854,174.2
22200,0.00038260515430010855,0.00035808910615742207,1.6120617374326685e-07,2.290397787874099e-06,0.00016614918256529276,175.78
22400,0.0003911897074431181,0.00035284494515508413,9.639783229431487e-07,2.870500338758575e-06,0.00015866664644587818,177.36
22600,0.00036595200072042644,0.0003419528075028211,1.5200117786662304e-07,2.2479184735857416e-06,0.00015133602358175652,178.93
22800,0.00035993935307487845,0.0003341250994708389,2.671477545845846e-07,2.3142797545006033e-06,0.00014416052942639576,180.51
23000,0.00035109318559989333,0.00032775886938907206,1.4268711368004006e-07,2.190744453400839e-06,0.00013714331138868466,182.09
23200,0.0003440896689426154,0.00032106408616527915,1.4131190084754053e-07,2.161247493859264e-06,0.00013028744745237608,183.67
23400,0.00034257760853506625,0.0003193326701875776,1.596709182649647e-07,2.1648222627845826e-06,0.00012359594482598123,185.24
23600,0.000330737471813336,0.00030849192989990115,1.302626060351031e-07,2.0942923129041446e-06,0.00011707173862370669,186.82
23800,0.00032454030588269234,0.0003026408376172185,1.2632879986540502e-07,2.0636180124711245e-06,0.00011071769057802055,188.4
24000,0.00031858813599683344,0.0002970605273731053,1.2077501310159278e-07,2.031986696238164e-06,0.00010453658778439875,189.97
24200,0.0003450470103416592,0.00032189616467803717,1.0249905102455159e-07,2.2125857412902405e-06,9.85311414788144e-05,191.55
24400,0.0003290085296612233,0.000307794485706836,9.705706105478384e-08,2.0243451217538677e-06,9.270398584849883e-05,193.13
24600,0.0003192278672941029,0.0002992351946886629,9.455592220319886e-08,1.9047117802983848e-06,8.705767687650084e-05,194.7
24800,0.00031150877475738525,0.00029233854729682207,9.297889391746139e-08,1.8240452845930122e-06,8.159469122054755e-05,196.28
25000,0.0003054731641896069,0.0002868213923648,9.240839204949225e-08,1.7727687691149185e-06,7.63174251267014e-05,197.86
25200,0.00029858731431886554,0.00028048318927176297,9.030230785356252e-08,1.7201086848217528e-06,7.122819337828606e-05,199.44
25400,0.0002929134643636644,0.00027517799753695726,8.866796719075865e-08,1.684879180174903e-06,6.632922828054812e-05,201.02
25600,0.0002876136277336627,0.0002702113997656852,8.576581222996538e-08,1.6544571508347872e-06,6.162267868149063e-05,202.6
25800,0.000283814559224993,0.0002661744656506926,1.102071962577611e-07,1.6538023146495107e-06,5.7110609029320526e-05,204.18
26000,0.00027777921059168875,0.0002608588838484138,8.450596311604386e-08,1.6075273379101418e-06,5.2794998466912634e-05,205.77
26200,0.000273063313215971,0.00025635489146225154,8.190765754534368e-08,1.5889366977717145e-06,4.8677739963692406e-05,207.35
26400,0.00027120340382680297,0.00025434361305087805,9.614900164933715e-08,1.5898301626293687e-06,4.476063948531563e-05,208.93
26600,0.000266675662714988,0.00025019963504746556,8.582133403933767e-08,1.5617802091583144e-06,4.104541520151382e-05,210.51
26800,0.0002602310269139707,0.00024403235875070095,7.974469440341636e-08,1.5401209338961053e-06,3.753369673244722e-05,212.09
27000,0.00025628000730648637,0.0002402385143795982,7.849389049852107e-08,1.525656216472271e-06,3.4227024433899676e-05,213.66
27200,0.00027747725835070014,0.00025836119311861694,8.34737505783778e-08,1.8281343727721833e-06,3.112684872162766e-05,215.24
27400,0.00026744522619992495,0.00024872564245015383,8.371470272550141e-08,1.7882434804050718e-06,2.8234529435160346e-05,216.82
27600,0.00025989703135564923,0.00024154548009391874,8.31049646876636e-08,1.7520512756163953e-06,2.555133524132892e-05,218.4
27800,0.00025369407376274467,0.00023564558068756014,8.24077943661905e-08,1.7224418797923136e-06,2.307844307778673e-05,219.97
28000,0.00024836722877807915,0.00023057041107676923,8.162422204804898e-08,1.6980565078483778e-06,2.081693763676713e-05,221.55
28200,0.0002436566719552502,0.00022606858692597598,8.083312508233575e-08,1.6779756606410956e-06,1.876781088929981e-05,223.13
28400,0.00023940217215567827,0.00022200733656063676,8.015460650767636e-08,1.6593280633969698e-06,1.693196165010066e-05,224.71
28600,0.0002354975149501115,0.00021827210730407387,7.942042401509752e-08,1.6431207541245385e-06,1.5310195183321204e-05,226.28
28800,0.00023186314501799643,0.00021480249415617436,7.860766260137098e-08,1.6274575500574429e-06,1.3903222849333817e-05,227.87
29000,0.00022843274928163737,0.00021152666886337101,7.816471025989813e-08,1.6124433841469e-06,1.271166179270489e-05,229.46
29200,0.00022515129239764065,0.00020840534125454724,7.722901074203037e-08,1.5973672589097987e-06,1.1736034671495481e-05,231.05
29400,0.00022196955978870392,0.0002053150674328208,7.99339403556587e-08,1.5855151787036448e-06,1.0976769428005658e-05,232.64
29600,0.00021886933245696127,0.00020243978360667825,7.60395550969406e-08,1.5669152162445243e-06,1.043419910106514e-05,234.21
29800,0.00021600484615191817,0.00019976515613961965,8.053868327806413e-08,1.5434292208738043e-06,1.0108561679951492e-05,235.79
30000,0.0002129976637661457,0.0001968384749488905,7.482889685661576e-08,1.5410898868140066e-06,1e-05,237.37
