step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
6400,0.010785447433590889,0.010395737364888191,3.897103397321189e-06,0.0,0.0007702342635145877,42.28
6500,0.0057296534068882465,0.005379563197493553,3.500903176245629e-06,0.0,0.0007636367895343785,42.94
6600,0.0057121021673083305,0.005375133361667395,3.3696878745104186e-06,0.0,0.0007569755007964176,43.6
6700,0.09378170222043991,0.09317321330308914,6.084911092330003e-06,0.0,0.000750252040874026,44.25
6800,0.005008392035961151,0.004697822034358978,3.1057015803526156e-06,0.0,0.0007434680686803337,44.91
6900,0.02856867015361786,0.028176333755254745,3.923365511582233e-06,0.0,0.000736625258058968,45.57
7000,0.004831761121749878,0.004559211432933807,2.7254973247181624e-06,0.0,0.0007297252973710594,46.23
7100,0.0046281409449875355,0.0043636225163936615,2.645182803462376e-06,0.0,0.0007227698890786622,46.89
7200,0.03232412412762642,0.03187762200832367,4.465031906875083e-06,0.0,0.0007157607493246949,47.55
7300,0.2473933845758438,0.24643616378307343,9.572167982696556e-06,0.0,0.0007086996075095124,48.21
7400,0.003992950543761253,0.0037553315050899982,2.3761890588502865e-06,0.0,0.0007015882058642007,48.87
7500,0.005653813481330872,0.00540901068598032,2.448028453727602e-06,0.0,0.0006944282990207039,49.53
7600,0.02733425237238407,0.02704787254333496,2.863804411390447e-06,0.0,0.0006872216535789006,50.19
7700,0.1345333456993103,0.1337873339653015,7.460081178578548e-06,0.0,0.0006799700476707174,50.85
7800,0.035398803651332855,0.034992970526218414,4.058338163304143e-06,0.0,0.0006726752705214036,51.51
7900,0.005903053563088179,0.005684158764779568,2.188948428738513e-06,0.0,0.0006653391220080688,52.17
8000,0.003631455125287175,0.003431096440181136,2.0035874968016287e-06,0.0,0.0006579634122155837,52.83
8100,0.004580966662615538,0.0043434626422822475,2.3750399122945964e-06,0.0,0.0006505499609899759,53.49
8200,0.0037802255246788263,0.0035669351927936077,2.132903773599537e-06,0.0,0.0006431005974894033,54.15
8300,0.0034643320832401514,0.0032644893508404493,1.998427023863769e-06,0.0,0.0006356171597328448,54.81
8400,0.012218033894896507,0.01201244443655014,2.0558975393214496e-06,0.0,0.0006281014941465886,55.47
8500,0.003181826788932085,0.0029972728807479143,1.8455378949511214e-06,0.0,0.0006205554551086588,56.13
8600,0.24493497610092163,0.24324777722358704,1.6872034393600188e-05,0.0,0.000612980904491274,56.79
8700,0.0029296299908310175,0.002754880813881755,1.7474923197369208e-06,0.0,0.0006053797112014595,57.45
8800,0.002766345627605915,0.0025995513424277306,1.6679416603437858e-06,0.0,0.0005977537507199196,58.11
8900,0.002917493460699916,0.0027540598530322313,1.6343360584869515e-06,0.0,0.0005901049046382941,58.77
9000,0.003485866589471698,0.0033231547567993402,1.6271173990389798e-06,0.0,0.0005824350601949009,59.42
9100,0.002760194707661867,0.0026027383282780647,1.5745646351206233e-06,0.0,0.00057474610980909,60.08
9200,0.05161842703819275,0.05112719535827637,4.912328222417273e-06,0.0,0.0005670399506143167,60.74
9300,0.002394158625975251,0.0022459374740719795,1.4822124967395212e-06,0.0,0.0005593184839900536,61.4
9400,0.002406040206551552,0.002259969711303711,1.4607037428504555e-06,0.0,0.0005515836150926511,62.06
9500,0.0022057273890823126,0.0020661286544054747,1.3959870557300746e-06,0.0,0.00054383725238527,62.72
9600,0.002277153776958585,0.002138822805136442,1.3833092680215486e-06,0.0,0.0005360813071669963,63.38
9700,0.18312187492847443,0.18224850296974182,8.733656613912899e-06,0.0,0.0005283176931012589,64.04
9800,0.012467965483665466,0.012240076437592506,2.278889496665215e-06,0.0,0.0005205483257436595,64.7
9900,0.0024552494287490845,0.0023242258466780186,1.31023705307598e-06,0.0,0.0005127751220693373,65.36
10000,0.001990298042073846,0.0018641971983015537,1.261008719666279e-06,0.0,0.0005049999999999863,66.02
10100,0.0030470502097159624,0.0028908862732350826,1.5616387827321887e-06,0.0,0.0004972248779306347,66.68
10200,0.002396760741248727,0.0022625175770372152,1.3424315739030135e-06,0.0,0.0004894516742563103,67.34
10300,0.002190705854445696,0.0020666448399424553,1.2406110272422666e-06,0.0,0.0004816823068987103,67.99
10400,0.0020537511445581913,0.001936222892254591,1.175283273369132e-06,0.0,0.0004739186928329737,68.65
10500,0.0019486212404444814,0.0018357980297878385,1.1282319292149623e-06,0.0,0.00046616274761470094,69.31
10600,0.0019738853443413973,0.001860903576016426,1.1298175195406657e-06,0.0,0.00045841638490731995,69.97
10700,0.0018020215211436152,0.0016943486407399178,1.076728608495614e-06,0.0,0.00045068151600991733,70.63
10800,0.03591471537947655,0.03568972647190094,2.2499052647617646e-06,0.0,0.0004429600493856546,71.29
10900,0.001687278738245368,0.001584501238539815,1.0277752835463616e-06,0.0,0.0004352538901908818,71.95
11000,0.012541629374027252,0.012370193377137184,1.7143574950750917e-06,0.0,0.0004275649398050713,72.61
11100,0.001578061725012958,0.0014786309329792857,9.943076975105214e-07,0.0,0.00041989509536167807,73.27
11200,0.0016070945421233773,0.0015073581598699093,9.973635997084784e-07,0.0,0.0004122462492800527,73.93
11300,0.010580218397080898,0.01042480580508709,1.5541255606876803e-06,0.0,0.0004046202887985129,74.58
11400,0.001475395867601037,0.0013791221426799893,9.627377721699304e-07,0.0,0.00039701909550869863,75.24
11500,0.001650464371778071,0.0015550083480775356,9.5456050530629e-07,0.0,0.00038944454489131454,75.9
11600,0.0028943191282451153,0.0027929446659982204,1.0137456456504879e-06,0.0,0.00038189850585338477,76.56
11700,0.0013751575024798512,0.0012829818297177553,9.217563388119743e-07,0.0,0.0003743828402671282,77.22
11800,0.007273857947438955,0.007156042382121086,1.178153411274252e-06,0.0,0.00036689940251056927,77.88
11900,0.014010915532708168,0.013858803547918797,1.5211181789709372e-06,0.0,0.0003594500390099976,78.54
12000,0.0018131159013137221,0.0017198121640831232,9.330371995019959e-07,0.0,0.0003520365877843893,79.2
12100,0.001974184298887849,0.0018443404696881771,1.2984379509362043e-06,0.0,0.0003446608779919047,79.86
12200,0.0016560143558308482,0.0015462012961506844,1.09813106519141e-06,0.0,0.0003373247294785695,80.52
12300,0.001544174156151712,0.0014407139969989657,1.0346017234041938e-06,0.0,0.0003300299523292568,81.18
12400,0.0014694943092763424,0.0013692869106307626,1.0020745548899868e-06,0.0,0.0003227783464210739,81.84
12500,0.0014118554536253214,0.0013137513305991888,9.810416941036237e-07,0.0,0.0003155717009792704,82.49
12600,0.001363804447464645,0.0012672755401581526,9.652893595557543e-07,0.0,0.0003084117941357737,83.15
12700,0.0013219050597399473,0.0012266776757314801,9.522734671918442e-07,0.0,0.0003013003924904615,83.81
12800,0.001388479140587151,0.001292652916163206,9.58262035055668e-07,0.0,0.00029423925067527975,84.47
12900,0.001254968112334609,0.0011614246759563684,9.354341159450996e-07,0.0,0.0002872301109213133,85.13
13000,0.0027172451373189688,0.002618474420160055,9.877064712782158e-07,0.0,0.0002802747026289158,85.79
13100,0.0011970011983066797,0.001105597009882331,9.140414363173477e-07,0.0,0.00027337474194100777,86.45
13200,0.003797258483245969,0.0036939173005521297,1.0334121043342748e-06,0.0,0.00026653193131964247,87.11
13300,0.0011439137160778046,0.001054020831361413,8.989285333882435e-07,0.0,0.0002597479591259502,87.77
13400,0.0011563553707674146,0.001066815573722124,8.95397874955961e-07,0.0,0.00025302449920355856,88.43
13500,0.0015747485449537635,0.0014808163978159428,9.393215805175714e-07,0.0,0.0002463632104655994,89.09
13600,0.004256723914295435,0.004151089116930962,1.056348764905124e-06,0.0,0.00023976573648539144,89.74
13700,0.006701076403260231,0.0065976218320429325,1.0345449936721707e-06,0.0,0.00023323370509091977,90.4
13800,0.0010373230325058103,0.000951159920077771,8.616312356934941e-07,0.0,0.00022676872796319062,91.06
13900,0.001064420910552144,0.0009786662412807345,8.575462970838998e-07,0.0,0.00022037240023857244,91.72
14000,0.002848371397703886,0.0027487308252602816,9.964045375454589e-07,0.0,0.00021404630011522154,92.38
14100,0.0011504169087857008,0.0010666511952877045,8.37657239571854e-07,0.0,0.00020779198846368336,93.04
14200,0.0010759636061266065,0.000994681497104466,8.128214972202841e-07,0.0,0.00020161100844177276,93.7
14300,0.0010328483767807484,0.0009527506772428751,8.009775456230273e-07,0.0,0.0001955048851138218,94.36
14400,0.0009996941080316901,0.0009203569497913122,7.933710435281682e-07,0.0,0.00018947512507439473,95.02
14500,0.0009720009984448552,0.0008932114578783512,7.878956580498198e-07,0.0,0.00018352321607655538,95.68
14600,0.0009478237479925156,0.0008694668067619205,7.83569589657418e-07,0.0,0.00017765062666478875,96.34
14700,0.0009337978553958237,0.0008558988920412958,7.789897722432215e-07,0.0,0.0001718588058126589,97.0
14800,0.0009093013359233737,0.0008316130843013525,7.768826435494702e-07,0.0,0.00016614918256529574,97.66
14900,0.0008887117146514356,0.0008113826625049114,7.732906510682369e-07,0.0,0.0001605231656868014,98.31
15000,0.0008727503009140491,0.000795694999396801,7.705527309553872e-07,0.0,0.000154982143312656,98.97
15100,0.0008562240982428193,0.0007795250276103616,7.66990524425637e-07,0.0,0.00014952748260721867,99.63
15200,0.0008414136827923357,0.0007650040206499398,7.640965122845955e-07,0.0,0.0001441605294263985,100.29
15300,0.0008406240958720446,0.0007645070436410606,7.611702130816411e-07,0.0,0.00013888260798558565,100.95
15400,0.0008137657423503697,0.0007380078313872218,7.575792437819473e-07,0.0,0.00013369502053291987,101.61
15500,0.000800862442702055,0.0007254190277308226,7.544342679466354e-07,0.0,0.00012859904702798293,102.27
15600,0.0008062924607656896,0.0007312236120924354,7.506885708608024e-07,0.0,0.0001235959448259832,102.93
15700,0.0007777324644848704,0.0007028934778645635,7.483901640625845e-07,0.0,0.00011868694836752604,103.58
15800,0.0007691998034715652,0.000694699992891401,7.449980898854847e-07,0.0,0.00011387326887403248,104.24
15900,0.0007550119189545512,0.0006808206671848893,7.419123448926257e-07,0.0,0.00010915609404888944,104.9
16000,0.000744559511076659,0.0006706772255711257,7.388226777038653e-07,0.0,0.00010453658778440037,105.56
16100,0.0009008442284539342,0.0008224918856285512,7.835235464881407e-07,0.0,0.00010001588987461288,106.22
16200,0.0008473210036754608,0.000769292120821774,7.80288644364191e-07,0.0,9.559511573409135e-05,106.88
16300,0.0008167874766513705,0.0007393159903585911,7.747149197712133e-07,0.0,9.127535612270551e-05,107.54
16400,0.0008146394975483418,0.0007376676076091826,7.697190085309558e-07,0.0,8.705767687650194e-05,108.2
16500,0.0007760832668282092,0.000699897762387991,7.618550057486573e-07,0.0,8.294311864472386e-05,108.86
16600,0.0007603217964060605,0.000684757309500128,7.556449759249517e-07,0.0,7.893269663304751e-05,109.52
16700,0.000746253237593919,0.0006712805479764938,7.497267802136776e-07,0.0,7.50274003530948e-05,110.18
16800,0.0007334793917834759,0.000659064797218889,7.441457796630857e-07,0.0,7.1228193378287e-05,110.83
16900,0.0007217107922770083,0.0006478274008259177,7.388340463876375e-07,0.0,6.753601310609658e-05,111.49
17000,0.0007107806159183383,0.0006373992655426264,7.338131808865e-07,0.0,6.395177052675817e-05,112.15
17100,0.0007005752413533628,0.0006276735803112388,7.290166195161873e-07,0.0,6.047634999849588e-05,112.81
17200,0.0006910042138770223,0.0006185589591041207,7.24452263511921e-07,0.0,5.711060902932095e-05,113.47
17300,0.0006819685222581029,0.0006099590100347996,7.200951017694024e-07,0.0,5.38553780654552e-05,114.13
17400,0.0006734579219482839,0.0006018643034622073,7.159361530284514e-07,0.0,5.0711460286429817e-05,114.79
17500,0.0006653973832726479,0.0005942038260400295,7.119356837392843e-07,0.0,4.767963140691352e-05,115.45
17600,0.0006577519234269857,0.0005869390442967415,7.08128482074244e-07,0.0,4.476063948531598e-05,116.11
17700,0.0006505361525341868,0.0005800914950668812,7.044466769912106e-07,0.0,4.195520473921607e-05,116.78
17800,0.0006436343537643552,0.0005735415616072714,7.009281262071454e-07,0.0,3.926401936765881e-05,117.44
17900,0.0006371000199578702,0.0005673443665727973,6.97556686191092e-07,0.0,3.6687747380365606e-05,118.1
18000,0.0006308961310423911,0.0005614655092358589,6.943060384401178e-07,0.0,3.422702443389962e-05,118.76
18100,0.0007322132587432861,0.0006659497739747167,6.626348181271169e-07,0.0,3.188245767482729e-05,119.42
18200,0.0006905832560732961,0.0006252776947803795,6.530556220241124e-07,0.0,2.965462558991397e-05,120.08
18300,0.000666704261675477,0.0006019922439008951,6.471202596003423e-07,0.0,2.7544077863390824e-05,120.73
18400,0.000649763154797256,0.0005855007329955697,6.426245136026409e-07,0.0,2.5551335241328614e-05,121.39
18500,0.0006365626468323171,0.0005726768868044019,6.388575002347352e-07,0.0,2.367688940315095e-05,122.05
18600,0.0006256637279875576,0.0005621096934191883,6.355401183100184e-07,0.0,2.1921202840320826e-05,122.71
18700,0.0006164036458358169,0.0005531522911041975,6.325136610030313e-07,0.0,2.0284708742226567e-05,123.37
18800,0.0006082911277189851,0.0005453221965581179,6.296895662671886e-07,0.0,1.8767810889299716e-05,124.03
18900,0.0006010283250361681,0.000538327032700181,6.270127528296143e-07,0.0,1.7370883553387428e-05,124.69
19000,0.0005944757140241563,0.0005320303607732058,6.244533778954064e-07,0.0,1.6094271405407255e-05,125.35
19100,0.0005884866695851088,0.0005262854974716902,6.22011441464565e-07,0.0,1.493828943030434e-05,126.01
19200,0.0005829369183629751,0.0005209727096371353,6.196418098625145e-07,0.0,1.3903222849333764e-05,126.67
19300,0.0005777521291747689,0.0005160154541954398,6.173665951791918e-07,0.0,1.2989327049686245e-05,127.33
19400,0.000572885968722403,0.0005113758961670101,6.151008733468188e-07,0.0,1.2196827521475546e-05,127.99
19500,0.0005682377959601581,0.0005069464677944779,6.129132543719606e-07,0.0,1.1525919802101762e-05,128.64
19600,0.0005637903232127428,0.0005027158767916262,6.107447347858397e-07,0.0,1.0976769428005643e-05,129.3
19700,0.0005594916874542832,0.000498632900416851,6.085876975703286e-07,0.0,1.0549511893824934e-05,129.96
19800,0.0005552201182581484,0.0004945772234350443,6.064291824259271e-07,0.0,1.024425261896288e-05,130.62
19900,0.0005510131595656276,0.0004905943642370403,6.041876758899889e-07,0.0,1.006106692157802e-05,131.28
20000,0.0005467829178087413,0.0004865911905653775,6.019171792104316e-07,0.0,1e-05,131.94
20500,0.0005467059672810137,0.00048651607357896864,6.018991598466528e-07,0.0,0.0,132.02
