step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
7000,2.9591679776785895e-05,2.9591679776785895e-05,0.0,0.0,0.0007297252973710594,49.94
7100,6.452819798141718e-05,6.452819798141718e-05,0.0,0.0,0.0007227698890786622,50.65
7200,9.35452408157289e-05,9.35452408157289e-05,0.0,0.0,0.0007157607493246949,51.36
7300,2.4009232220123522e-05,2.4009232220123522e-05,0.0,0.0,0.0007086996075095124,52.08
7400,3.249399742344394e-05,3.249399742344394e-05,0.0,0.0,0.0007015882058642007,52.79
7500,2.5992128939833492e-05,2.5992128939833492e-05,0.0,0.0,0.0006944282990207039,53.5
7600,8.809915743768215e-05,8.809915743768215e-05,0.0,0.0,0.0006872216535789006,54.22
7700,2.1222112991381437e-05,2.1222112991381437e-05,0.0,0.0,0.0006799700476707174,54.93
7800,0.00025714398361742496,0.00025714398361742496,0.0,0.0,0.0006726752705214036,55.64
7900,1.993122168642003e-05,1.993122168642003e-05,0.0,0.0,0.0006653391220080688,56.36
8000,2.4491819203831255e-05,2.4491819203831255e-05,0.0,0.0,0.0006579634122155837,57.07
8100,2.191107523685787e-05,2.191107523685787e-05,0.0,0.0,0.0006505499609899759,57.78
8200,1.978055661311373e-05,1.978055661311373e-05,0.0,0.0,0.0006431005974894033,58.5
8300,1.896248068078421e-05,1.896248068078421e-05,0.0,0.0,0.0006356171597328448,59.21
8400,1.807538683351595e-05,1.807538683351595e-05,0.0,0.0,0.0006281014941465886,59.92
8500,5.421337118605152e-05,5.421337118605152e-05,0.0,0.0,0.0006205554551086588,60.64
8600,1.6976848201011308e-05,1.6976848201011308e-05,0.0,0.0,0.000612980904491274,61.35
8700,1.7306576410192065e-05,1.7306576410192065e-05,0.0,0.0,0.0006053797112014595,62.06
8800,8.728972170501947e-05,8.728972170501947e-05,0.0,0.0,0.0005977537507199196,62.78
8900,2.4922243028413504e-05,2.4922243028413504e-05,0.0,0.0,0.0005901049046382941,63.49
9000,0.0001382531481795013,0.0001382531481795013,0.0,0.0,0.0005824350601949009,64.2
9100,0.00025399867445230484,0.00025399867445230484,0.0,0.0,0.00057474610980909,64.92
9200,0.00015465269098058343,0.00015465269098058343,0.0,0.0,0.0005670399506143167,65.63
9300,0.000767487334087491,0.000767487334087491,0.0,0.0,0.0005593184839900536,66.34
9400,1.7331873095827177e-05,1.7331873095827177e-05,0.0,0.0,0.0005515836150926511,67.06
9500,1.3369111911742948e-05,1.3369111911742948e-05,0.0,0.0,0.00054383725238527,67.77
9600,9.78922180365771e-05,9.78922180365771e-05,0.0,0.0,0.0005360813071669963,68.48
9700,5.713784776162356e-05,5.713784776162356e-05,0.0,0.0,0.0005283176931012589,69.19
9800,5.614145629806444e-05,5.614145629806444e-05,0.0,0.0,0.0005205483257436595,69.91
9900,0.00039775570621713996,0.00039775570621713996,0.0,0.0,0.0005127751220693373,70.62
10000,0.0003823739825747907,0.0003823739825747907,0.0,0.0,0.0005049999999999863,71.33
10100,1.4181456208461896e-05,1.4181456208461896e-05,0.0,0.0,0.0004972248779306347,72.05
10200,1.3131046216585673e-05,1.3131046216585673e-05,0.0,0.0,0.0004894516742563103,72.76
10300,1.2572636478580534e-05,1.2572636478580534e-05,0.0,0.0,0.0004816823068987103,73.48
10400,1.2132882147852797e-05,1.2132882147852797e-05,0.0,0.0,0.0004739186928329737,74.19
10500,1.175721627078019e-05,1.175721627078019e-05,0.0,0.0,0.00046616274761470094,74.9
10600,5.6968285207403824e-05,5.6968285207403824e-05,0.0,0.0,0.00045841638490731995,75.62
10700,1.6214260540436953e-05,1.6214260540436953e-05,0.0,0.0,0.00045068151600991733,76.33
10800,1.092527418222744e-05,1.092527418222744e-05,0.0,0.0,0.0004429600493856546,77.04
10900,0.0011344847735017538,0.0011344847735017538,0.0,0.0,0.0004352538901908818,77.76
11000,1.0427706911286805e-05,1.0427706911286805e-05,0.0,0.0,0.0004275649398050713,78.47
11100,1.3710387065657414e-05,1.3710387065657414e-05,0.0,0.0,0.00041989509536167807,79.18
11200,0.00019929867994505912,0.00019929867994505912,0.0,0.0,0.0004122462492800527,79.89
11300,9.781976586964447e-06,9.781976586964447e-06,0.0,0.0,0.0004046202887985129,80.61
11400,2.9042872483842075e-05,2.9042872483842075e-05,0.0,0.0,0.00039701909550869863,81.32
11500,0.0001680917921476066,0.0001680917921476066,0.0,0.0,0.00038944454489131454,82.04
11600,9.236122423317283e-06,9.236122423317283e-06,0.0,0.0,0.00038189850585338477,82.75
11700,9.42390579439234e-06,9.42390579439234e-06,0.0,0.0,0.0003743828402671282,83.46
11800,1.498441088187974e-05,1.498441088187974e-05,0.0,0.0,0.00036689940251056927,84.18
11900,0.0003420331922825426,0.0003420331922825426,0.0,0.0,0.0003594500390099976,84.89
12000,8.600602086517029e-06,8.600602086517029e-06,0.0,0.0,0.0003520365877843893,85.61
12100,1.0938963896478526e-05,1.0938963896478526e-05,0.0,0.0,0.0003446608779919047,86.32
12200,9.961495379684493e-06,9.961495379684493e-06,0.0,0.0,0.0003373247294785695,87.03
12300,9.556946679367684e-06,9.556946679367684e-06,0.0,0.0,0.0003300299523292568,87.75
12400,9.255133591068443e-06,9.255133591068443e-06,0.0,0.0,0.0003227783464210739,88.46
12500,9.00653685675934e-06,9.00653685675934e-06,0.0,0.0,0.0003155717009792704,89.17
12600,8.790796528046485e-06,8.790796528046485e-06,0.0,0.0,0.0003084117941357737,89.89
12700,2.0948729797964916e-05,2.0948729797964916e-05,0.0,0.0,0.0003013003924904615,90.6
12800,8.425876330875326e-06,8.425876330875326e-06,0.0,0.0,0.00029423925067527975,91.31
12900,1.1091505257354584e-05,1.1091505257354584e-05,0.0,0.0,0.0002872301109213133,92.03
13000,8.116845492622815e-06,8.116845492622815e-06,0.0,0.0,0.0002802747026289158,92.74
13100,3.472881144261919e-05,3.472881144261919e-05,0.0,0.0,0.00027337474194100777,93.45
13200,7.836003533157054e-06,7.836003533157054e-06,0.0,0.0,0.00026653193131964247,94.17
13300,0.00013019770267419517,0.00013019770267419517,0.0,0.0,0.0002597479591259502,94.88
13400,5.1662700570886955e-05,5.1662700570886955e-05,0.0,0.0,0.00025302449920355856,95.59
13500,7.465603630407713e-06,7.465603630407713e-06,0.0,0.0,0.0002463632104655994,96.31
13600,1.011085078062024e-05,1.011085078062024e-05,0.0,0.0,0.00023976573648539144,97.02
13700,8.24262770038331e-06,8.24262770038331e-06,0.0,0.0,0.00023323370509091977,97.73
13800,7.318011739698704e-06,7.318011739698704e-06,0.0,0.0,0.00022676872796319062,98.45
13900,3.157206083415076e-05,3.157206083415076e-05,0.0,0.0,0.00022037240023857244,99.16
14000,6.934723387530539e-06,6.934723387530539e-06,0.0,0.0,0.00021404630011522154,99.87
14100,8.182947567547671e-06,8.182947567547671e-06,0.0,0.0,0.00020779198846368336,100.59
14200,7.795842975610867e-06,7.795842975610867e-06,0.0,0.0,0.00020161100844177276,101.3
14300,7.573333277832717e-06,7.573333277832717e-06,0.0,0.0,0.0001955048851138218,102.01
14400,7.394090516754659e-06,7.394090516754659e-06,0.0,0.0,0.00018947512507439473,102.73
14500,5.667051300406456e-05,5.667051300406456e-05,0.0,0.0,0.00018352321607655538,103.44
14600,7.102754352672491e-06,7.102754352672491e-06,0.0,0.0,0.00017765062666478875,104.16
14700,6.975579708523583e-06,6.975579708523583e-06,0.0,0.0,0.0001718588058126589,104.87
14800,1.3280079656396993e-05,1.3280079656396993e-05,0.0,0.0,0.00016614918256529574,105.58
14900,6.7480941652320325e-06,6.7480941652320325e-06,0.0,0.0,0.0001605231656868014,106.3
15000,6.64429444441339e-06,6.64429444441339e-06,0.0,0.0,0.000154982143312656,107.01
15100,6.573713108082302e-06,6.573713108082302e-06,0.0,0.0,0.00014952748260721867,107.72
15200,6.448324711527675e-06,6.448324711527675e-06,0.0,0.0,0.0001441605294263985,108.44
15300,7.365543751802761e-06,7.365543751802761e-06,0.0,0.0,0.00013888260798558565,109.15
15400,6.270292942645028e-06,6.270292942645028e-06,0.0,0.0,0.00013369502053291987,109.86
15500,1.2630764103960246e-05,1.2630764103960246e-05,0.0,0.0,0.00012859904702798293,110.58
15600,6.106643013481516e-06,6.106643013481516e-06,0.0,0.0,0.0001235959448259832,111.29
15700,6.3747866079211235e-06,6.3747866079211235e-06,0.0,0.0,0.00011868694836752604,112.0
15800,5.951729690423235e-06,5.951729690423235e-06,0.0,0.0,0.00011387326887403248,112.72
15900,7.719714631093666e-06,7.719714631093666e-06,0.0,0.0,0.00010915609404888944,113.43
16000,5.8075856941286474e-06,5.8075856941286474e-06,0.0,0.0,0.00010453658778440037,114.14
16100,6.159923032100778e-06,6.159923032100778e-06,0.0,0.0,0.00010001588987461288,114.86
16200,5.880529897694942e-06,5.880529897694942e-06,0.0,0.0,9.559511573409135e-05,115.57
16300,5.708824573957827e-06,5.708824573957827e-06,0.0,0.0,9.127535612270551e-05,116.28
16400,5.577096999331843e-06,5.577096999331843e-06,0.0,0.0,8.705767687650194e-05,117.0
16500,5.467736627906561e-06,5.467736627906561e-06,0.0,0.0,8.294311864472386e-05,117.71
16600,5.372404302761424e-06,5.372404302761424e-06,0.0,0.0,7.893269663304751e-05,118.42
16700,5.287315616442356e-06,5.287315616442356e-06,0.0,0.0,7.50274003530948e-05,119.14
16800,5.20985622642911e-06,5.20985622642911e-06,0.0,0.0,7.1228193378287e-05,119.85
16900,5.138382221048232e-06,5.138382221048232e-06,0.0,0.0,6.753601310609658e-05,120.56
17000,5.0718085731205065e-06,5.0718085731205065e-06,0.0,0.0,6.395177052675817e-05,121.28
17100,5.009727829019539e-06,5.009727829019539e-06,0.0,0.0,6.047634999849588e-05,121.99
17200,4.951154551235959e-06,4.951154551235959e-06,0.0,0.0,5.711060902932095e-05,122.71
17300,4.895745405519847e-06,4.895745405519847e-06,0.0,0.0,5.38553780654552e-05,123.44
17400,4.84350903207087e-06,4.84350903207087e-06,0.0,0.0,5.0711460286429817e-05,124.18
17500,4.7938351599441376e-06,4.7938351599441376e-06,0.0,0.0,4.767963140691352e-05,124.92
17600,4.7465086936426815e-06,4.7465086936426815e-06,0.0,0.0,4.476063948531598e-05,125.66
17700,4.701555553765502e-06,4.701555553765502e-06,0.0,0.0,4.195520473921607e-05,126.39
17800,4.658563284465345e-06,4.658563284465345e-06,0.0,0.0,3.926401936765881e-05,127.12
17900,4.61774743598653e-06,4.61774743598653e-06,0.0,0.0,3.6687747380365606e-05,127.85
18000,4.57861142422189e-06,4.57861142422189e-06,0.0,0.0,3.422702443389962e-05,128.58
18100,5.616076123260427e-06,5.616076123260427e-06,0.0,0.0,3.188245767482729e-05,129.32
18200,5.3818239393876866e-06,5.3818239393876866e-06,0.0,0.0,2.965462558991397e-05,130.04
18300,5.244181011221372e-06,5.244181011221372e-06,0.0,0.0,2.7544077863390824e-05,130.77
18400,5.143959242559504e-06,5.143959242559504e-06,0.0,0.0,2.5551335241328614e-05,131.5
18500,5.0637577260204125e-06,5.0637577260204125e-06,0.0,0.0,2.367688940315095e-05,132.24
18600,4.9963282435783185e-06,4.9963282435783185e-06,0.0,0.0,2.1921202840320826e-05,132.99
18700,4.938136953569483e-06,4.938136953569483e-06,0.0,0.0,2.0284708742226567e-05,133.74
18800,4.886639544565696e-06,4.886639544565696e-06,0.0,0.0,1.8767810889299716e-05,134.53
18900,4.840311703446787e-06,4.840311703446787e-06,0.0,0.0,1.7370883553387428e-05,135.29
19000,4.798298505193088e-06,4.798298505193088e-06,0.0,0.0,1.6094271405407255e-05,136.03
19100,4.759572675538948e-06,4.759572675538948e-06,0.0,0.0,1.493828943030434e-05,136.76
19200,4.723824986285763e-06,4.723824986285763e-06,0.0,0.0,1.3903222849333764e-05,137.49
19300,4.6901859604986385e-06,4.6901859604986385e-06,0.0,0.0,1.2989327049686245e-05,138.21
19400,4.6584914343839046e-06,4.6584914343839046e-06,0.0,0.0,1.2196827521475546e-05,138.94
19500,4.628271199180745e-06,4.628271199180745e-06,0.0,0.0,1.1525919802101762e-05,139.66
19600,4.599047315423377e-06,4.599047315423377e-06,0.0,0.0,1.0976769428005643e-05,140.39
19700,4.570661076286342e-06,4.570661076286342e-06,0.0,0.0,1.0549511893824934e-05,141.12
19800,4.5426777433021925e-06,4.5426777433021925e-06,0.0,0.0,1.024425261896288e-05,141.84
19900,4.514757165452465e-06,4.514757165452465e-06,0.0,0.0,1.006106692157802e-05,142.57
20000,4.4865273594041355e-06,4.4865273594041355e-06,0.0,0.0,1e-05,143.3
20500,1.7594938981346786e-06,1.7594938981346786e-06,0.0,0.0,0.0,158.1
