step,total_loss,pde_loss,bc_loss,ic_loss,lr,wall_s
14800,0.012151213362812996,0.012151213362812996,0.0,0.0,0.00051536649784224,1782.6
15000,0.011878625489771366,0.011878625489771366,0.0,0.0,0.0005049999999999787,1806.69
15200,0.013264132663607597,0.013264132663607597,0.0,0.0,0.0004946335021577159,1830.83
15400,0.011924361810088158,0.011924361810088158,0.0,0.0,0.00048427155140402084,1854.93
15600,0.013731288723647594,0.013731288723647594,0.0,0.0,0.0004739186928329652,1878.99
15800,0.012277982197701931,0.012277982197701931,0.0,0.0,0.0004635794675504796,1903.05
16000,0.01367136836051941,0.01367136836051941,0.0,0.0,0.00045325841068248834,1927.15
16200,0.012045578099787235,0.012045578099787235,0.0,0.0,0.0004429600493856469,1951.24
16400,0.011819380335509777,0.011819380335509777,0.0,0.0,0.0004326889008615844,1975.31
16600,0.011968182399868965,0.011968182399868965,0.0,0.0,0.00042244947037550854,1999.41
16800,0.013376220129430294,0.013376220129430294,0.0,0.0,0.000412246249280046,2023.51
17000,0.011576329357922077,0.011576329357922077,0.0,0.0,0.00040208371304518916,2047.59
17200,0.012131334282457829,0.012131334282457829,0.0,0.0,0.0003919663192952065,2071.65
17400,0.016218367964029312,0.016218367964029312,0.0,0.0,0.0003818985058533779,2095.75
17600,0.013655578717589378,0.013655578717589378,0.0,0.0,0.0003718846887954252,2119.81
17800,0.012078166007995605,0.012078166007995605,0.0,0.0,0.00036192926051246895,2143.9
18000,0.011905931867659092,0.011905931867659092,0.0,0.0,0.00035203658778438395,2168.0
18200,0.01510082371532917,0.01510082371532917,0.0,0.0,0.0003422110098643843,2192.14
18400,0.013303710147738457,0.013303710147738457,0.0,0.0,0.0003324568365756848,2216.23
18600,0.011789579875767231,0.011789579875767231,0.0,0.0,0.00032277834642106823,2240.3
18800,0.011457636021077633,0.011457636021077633,0.0,0.0,0.00031317978470619327,2264.37
19000,0.011522096581757069,0.011522096581757069,0.0,0.0,0.00030366536167746386,2288.46
19200,0.011401879601180553,0.011401879601180553,0.0,0.0,0.0002942392506752736,2312.55
19400,0.011271841824054718,0.011271841824054718,0.0,0.0,0.0002849055863034454,2336.64
19600,0.01165895164012909,0.01165895164012909,0.0,0.0,0.00027566846261565397,2360.72
19800,0.01173220481723547,0.01173220481723547,0.0,0.0,0.0002665319313196365,2384.79
20000,0.011824572458863258,0.011824572458863258,0.0,0.0,0.0002574999999999864,2408.89
20200,0.011693182401359081,0.011693182401359081,0.0,0.0,0.00024857663036028895,2432.98
20400,0.011551120318472385,0.011551120318472385,0.0,0.0,0.00023976573648538664,2457.06
20600,0.011353269219398499,0.011353269219398499,0.0,0.0,0.0002310711831245354,2481.14
20800,0.01120726764202118,0.01120726764202118,0.0,0.0,0.00022249678399619726,2505.2
21000,0.011166458018124104,0.011166458018124104,0.0,0.0,0.0002140463001152174,2529.3
21200,0.012908346951007843,0.012908346951007843,0.0,0.0,0.0002057234381431165,2553.44
21400,0.011725819669663906,0.011725819669663906,0.0,0.0,0.0001975318487622288,2577.5
21600,0.012152094393968582,0.012152094393968582,0.0,0.0,0.0001894751250743913,2601.59
21800,0.011133283376693726,0.011133283376693726,0.0,0.0,0.00018155680102489093,2625.68
22000,0.010845959186553955,0.010845959186553955,0.0,0.0,0.00017378034985235854,2649.75
22200,0.011261447332799435,0.011261447332799435,0.0,0.0,0.00016614918256529276,2673.87
22400,0.011374851688742638,0.011374851688742638,0.0,0.0,0.00015866664644587818,2697.94
22600,0.010516861453652382,0.010516861453652382,0.0,0.0,0.00015133602358175652,2722.03
22800,0.009797783568501472,0.009797783568501472,0.0,0.0,0.00014416052942639576,2746.13
23000,0.009234180673956871,0.009234180673956871,0.0,0.0,0.00013714331138868466,2770.19
23200,0.00874293316155672,0.00874293316155672,0.0,0.0,0.00013028744745237608,2794.27
23400,0.008303637616336346,0.008303637616336346,0.0,0.0,0.00012359594482598123,2818.33
23600,0.007912097498774529,0.007912097498774529,0.0,0.0,0.00011707173862370669,2842.44
23800,0.007564479019492865,0.007564479019492865,0.0,0.0,0.00011071769057802055,2866.53
24000,0.0072541916742920876,0.0072541916742920876,0.0,0.0,0.00010453658778439875,2890.62
24200,0.00865518394857645,0.00865518394857645,0.0,0.0,9.85311414788144e-05,2914.7
24400,0.00860015768557787,0.00860015768557787,0.0,0.0,9.270398584849883e-05,2938.79
24600,0.008352824486792088,0.008352824486792088,0.0,0.0,8.705767687650084e-05,2962.88
24800,0.008088147267699242,0.008088147267699242,0.0,0.0,8.159469122054755e-05,2986.96
25000,0.007847380824387074,0.007847380824387074,0.0,0.0,7.63174251267014e-05,3011.05
25200,0.007629362400621176,0.007629362400621176,0.0,0.0,7.122819337828606e-05,3035.13
25400,0.007426494266837835,0.007426494266837835,0.0,0.0,6.632922828054812e-05,3059.21
25600,0.0072397771291434765,0.0072397771291434765,0.0,0.0,6.162267868149063e-05,3083.3
25800,0.0070655508898198605,0.0070655508898198605,0.0,0.0,5.7110609029320526e-05,3107.38
26000,0.006901287008076906,0.006901287008076906,0.0,0.0,5.2794998466912634e-05,3131.47
26200,0.006749698892235756,0.006749698892235756,0.0,0.0,4.8677739963692406e-05,3155.57
26400,0.006604419089853764,0.006604419089853764,0.0,0.0,4.476063948531563e-05,3179.66
26600,0.006469013635069132,0.006469013635069132,0.0,0.0,4.104541520151382e-05,3203.75
26800,0.006342239212244749,0.006342239212244749,0.0,0.0,3.753369673244722e-05,3227.85
27000,0.006222131196409464,0.006222131196409464,0.0,0.0,3.4227024433899676e-05,3251.94
27200,0.00634507043287158,0.00634507043287158,0.0,0.0,3.112684872162766e-05,3276.08
27400,0.006062467582523823,0.006062467582523823,0.0,0.0,2.8234529435160346e-05,3300.2
27600,0.005866241175681353,0.005866241175681353,0.0,0.0,2.555133524132892e-05,3324.29
27800,0.005713724065572023,0.005713724065572023,0.0,0.0,2.307844307778673e-05,3348.39
28000,0.00558824697509408,0.00558824697509408,0.0,0.0,2.081693763676713e-05,3372.49
28200,0.005473671015352011,0.005473671015352011,0.0,0.0,1.876781088929981e-05,3396.58
28400,0.005376752465963364,0.005376752465963364,0.0,0.0,1.693196165010066e-05,3420.67
28600,0.005289864726364613,0.005289864726364613,0.0,0.0,1.5310195183321204e-05,3444.77
28800,0.005206636153161526,0.005206636153161526,0.0,0.0,1.3903222849333817e-05,3468.84
29000,0.005130799487233162,0.005130799487233162,0.0,0.0,1.271166179270489e-05,3492.91
29200,0.005059966817498207,0.005059966817498207,0.0,0.0,1.1736034671495481e-05,3517.02
29400,0.0049941143952310085,0.0049941143952310085,0.0,0.0,1.0976769428005658e-05,3541.11
29600,0.004930511582642794,0.004930511582642794,0.0,0.0,1.043419910106514e-05,3565.19
29800,0.004873958416283131,0.004873958416283131,0.0,0.0,1.0108561679951492e-05,3589.31
30000,0.00482069281861186,0.00482069281861186,0.0,0.0,1e-05,3613.38
30500,0.0017755101434886456,0.0017755101434886456,0.0,0.0,0.0,3690.16
